datetime,hour,irradiance_W_m2,temperature_C,cloud_cover_percent,energy_generated_kWh
2024-01-13 07:00:00,7,737.920572670383,22.16801742719951,21.594719376823427,2.8928434788918267
2024-01-13 08:00:00,8,937.9933938190985,26.897079274811517,5.800699426656479,4.417916082008793
2024-01-13 09:00:00,9,948.4634941814153,32.03624900428902,27.704223567308993,3.4284952364954266
2024-01-13 10:00:00,10,1030.9547957961852,26.794227234424923,0.0,5.154773978980925
2024-01-13 11:00:00,11,1041.8151687276993,28.12618383108648,25.997308915437248,3.854856304928377
2024-01-13 12:00:00,12,933.6803991262342,31.346006022954278,5.0283662180047095,4.433657646762196
2024-01-13 13:00:00,13,946.6303781580526,26.006929194544455,34.13632723582808,3.117427672781315
2024-01-13 14:00:00,14,1025.7093146989293,33.325809500200435,16.411608781142185,4.286869573694032
2024-01-13 15:00:00,15,972.709153745964,33.19549835253402,35.811606957490746,3.1218318738346245
2024-01-13 16:00:00,16,864.3532762673069,26.825881114000207,51.63161456729564,2.0903686208258945
2024-01-13 17:00:00,17,802.7395309559379,25.486612337984017,61.78893872209416,1.533676470377737
2024-01-13 18:00:00,18,809.3199728496216,29.310929269212593,0.0,4.046599864248108
2024-01-13 19:00:00,19,561.4357179018543,26.17664030248508,13.316118122524344,2.4333713726200044
2024-01-13 20:00:00,20,543.7677904936029,23.749549478839647,23.938278457759722,2.067995713208184
2024-01-13 21:00:00,21,366.50802017037836,31.062931090610594,39.20655636762966,1.1140642332519775
2024-01-13 22:00:00,22,241.40454884434342,30.868557291872893,0.0,1.2070227442217172
2024-01-13 23:00:00,23,218.4283403790272,27.685749941332336,10.358151863995687,0.9790160058428108
2024-01-14 00:00:00,0,66.03330791904239,23.59813339887497,32.6071440531422,0.2225086604141264
2024-01-14 01:00:00,1,195.60696310010263,23.698148906407344,31.697764830533345,0.6680196397224198
2024-01-14 02:00:00,2,363.25734967486716,27.708415525316962,37.55236812840186,1.1342280623574252
2024-01-14 03:00:00,3,384.36373969571054,25.887114556544407,38.873514537762325,1.1747402273360577
2024-01-14 04:00:00,4,554.556237703597,26.363448863634677,36.77188866231725,1.7531771770264748
2024-01-14 05:00:00,5,583.9400884812441,30.452617125239513,33.87310633262985,1.9307072069556968
2024-01-14 06:00:00,6,733.0400893856229,29.586265612327175,31.114795466527358,2.524780824428185
2024-01-14 07:00:00,7,782.9418959418206,31.521155701552342,43.29526179448725,2.2198257619754367
2024-01-14 08:00:00,8,873.7850809838559,24.41485798992773,0.0,4.368925404919279
2024-01-14 09:00:00,9,971.4920945462396,26.357152953999368,60.88666973942469,1.8999145569762559
2024-01-14 10:00:00,10,900.4681716303905,29.66367274643984,0.0,4.502340858151952
2024-01-14 11:00:00,11,1158.835843428647,28.730962683098177,8.41676366191016,5.3064968462887725
2024-01-14 12:00:00,12,919.5186094800239,31.98386880782237,25.464784066997105,3.426825905600407
2024-01-14 13:00:00,13,894.3097723507917,28.64833777777171,43.45225782179685,2.5285599217170063
2024-01-14 14:00:00,14,1058.5746961690738,32.93105497237616,0.0,5.292873480845369
2024-01-14 15:00:00,15,987.2125480283216,29.006781065228925,29.43751352116331,3.4830086035993184
2024-01-14 16:00:00,16,915.9549891486112,30.573230002825483,45.84790078831469,2.480044272290687
2024-01-14 17:00:00,17,843.6209810323777,26.41618281970613,49.89036232056954,2.1136770849149062
2024-01-14 18:00:00,18,706.1270393587945,27.42958929571147,16.053406830050825,2.96384796496767
2024-01-14 19:00:00,19,536.9810792898542,30.119560871577928,23.983294260899356,2.040976634592076
2024-01-14 20:00:00,20,506.06436465549797,32.225662171838664,17.677037422147443,2.0830358876759645
2024-01-14 21:00:00,21,328.510495444121,29.57443850799176,22.146506929478313,1.278784479032626
2024-01-14 22:00:00,22,336.82862377594114,27.137212344255644,9.3634689854313,1.5264489002731292
2024-01-14 23:00:00,23,118.7616016998809,31.518732748644528,12.214956750581642,0.5212746170797121
2024-01-15 00:00:00,0,0.0,20.977596982322225,38.68753844056736,0.0
2024-01-15 01:00:00,1,104.8153248878121,23.28682944664125,32.632307465454836,0.3530583289975293
2024-01-15 02:00:00,2,291.85356144457074,29.598435622167038,39.83173015180947,0.8780161920576194
2024-01-15 03:00:00,3,337.5854681407718,27.595858019921245,34.280287794016736,1.1093009905566829
2024-01-15 04:00:00,4,434.2223683546854,29.370073904534365,44.08677202295191,1.2139387137274635
2024-01-15 05:00:00,5,628.2564059280736,27.746755518457697,47.56427996309989,1.6471538506316772
2024-01-15 06:00:00,6,726.7041068752453,29.266370034973487,0.0,3.6335205343762267
2024-01-15 07:00:00,7,752.7978862615449,25.110324488182297,12.913806991712747,3.277915100960179
2024-01-15 08:00:00,8,828.3423393349726,29.264991209400943,25.372480850199224,3.0908566895655714
2024-01-15 09:00:00,9,942.4435274998975,30.536776535784625,29.546449490253178,3.3199246333649
2024-01-15 10:00:00,10,850.0790789692825,31.215184762955566,16.59818852363933,3.544906754209721
2024-01-15 11:00:00,11,878.8477594236858,33.59419583510797,48.24047341976612,2.2744371981934632
2024-01-15 12:00:00,12,942.5244622998051,28.28582828166903,69.59896736581197,1.432685846844845
2024-01-15 13:00:00,13,974.3690892368625,28.375266211703405,33.72323911163468,3.228901357218291
2024-01-15 14:00:00,14,990.7984315369089,22.984015558640326,31.686820643964225,3.3842295479629896
2024-01-15 15:00:00,15,1041.908029867251,25.959298747746594,46.98912510208662,2.7616228113212125
2024-01-15 16:00:00,16,934.6381736406003,26.974286729142033,0.0,4.673190868203002
2024-01-15 17:00:00,17,780.5582578941612,30.704491607990935,30.56937880876821,2.709732236076866
2024-01-15 18:00:00,18,705.5854845543325,25.720529578892982,49.58071650935034,1.7787557286316151
2024-01-15 19:00:00,19,528.559079837696,29.942553010408368,17.136920055977765,2.189901664386492
2024-01-15 20:00:00,20,498.5189491206087,27.54866780027173,5.4687884019606905,2.3562800132476225
2024-01-15 21:00:00,21,359.59074125147885,27.022028605817585,26.283887798004436,1.3253815714446384
2024-01-15 22:00:00,22,284.6365299295682,28.300214858561638,28.786291335961586,1.0135011458773562
2024-01-15 23:00:00,23,64.34771673586616,26.38006383440334,11.82695436169083,0.28368670822362585
2024-01-16 00:00:00,0,41.547721139293785,26.43246983106306,71.92322552101902,0.058326299827177124
2024-01-16 01:00:00,1,253.14530526025777,22.605223857970714,20.426072379841088,1.0071883099081391
2024-01-16 02:00:00,2,250.1182332259722,26.975718953357386,6.926812971468625,1.163965055014337
2024-01-16 03:00:00,3,414.8203701330051,26.279677136894875,28.12757361858777,1.4907073256947287
2024-01-16 04:00:00,4,555.2115193368888,26.17163860729382,48.15721275408983,1.4391856336730435
2024-01-16 05:00:00,5,576.6637912578537,28.970200763111176,30.34828497996462,2.00828110255326
2024-01-16 06:00:00,6,725.0341797313808,29.695477433712586,39.711878400880046,2.185547439558184
2024-01-16 07:00:00,7,794.3607323537789,28.416165089268038,12.569788113336855,3.47255635720679
2024-01-16 08:00:00,8,873.839491668345,30.70582714668948,59.75376892807027,1.7584373050730913
2024-01-16 09:00:00,9,862.0387498028492,29.44626735283215,41.23422055836887,2.532918952052684
2024-01-16 10:00:00,10,967.8866402297838,26.83441300592413,50.9540313775522,2.3735468893398197
2024-01-16 11:00:00,11,1031.2847246734461,26.33101271819792,37.303212649503386,3.2329119540333253
2024-01-16 12:00:00,12,1116.0914886236033,28.658048285641595,46.49768075457568,2.9856741565720446
2024-01-16 13:00:00,13,1068.1865274606268,29.44088290504676,12.538948806455451,4.6712358281244235
2024-01-16 14:00:00,14,1138.180422889993,31.91311449643555,20.17179166620875,4.54294519599525
2024-01-16 15:00:00,15,862.4917274802428,31.293100710161344,56.9296119111206,1.857392671301103
2024-01-16 16:00:00,16,935.811054722093,26.09516255581955,61.19483894567928,1.8157149347452282
2024-01-16 17:00:00,17,808.0207007503035,27.41356273495927,7.058688005618464,3.7549252023176374
2024-01-16 18:00:00,18,882.2910158439614,29.73263499009437,34.99472135727624,2.8676786664454257
2024-01-16 19:00:00,19,544.0975661803086,30.923574909517974,21.38112399029545,2.138816954635585
2024-01-16 20:00:00,20,432.82225262553777,30.536489981455432,16.059370612702768,1.8165686149107698
2024-01-16 21:00:00,21,334.73202072956815,27.527948076847018,35.696793907109,1.076217105743164
2024-01-16 22:00:00,22,88.90738715773648,23.957513618055508,52.81925864730816,0.20973582189164003
2024-01-16 23:00:00,23,88.46579048559111,24.72277244660428,39.03324946568388,0.2696735889678055
2024-01-17 00:00:00,0,0.0,28.70272487176433,23.6097510016193,0.0
2024-01-17 01:00:00,1,142.55769513814818,28.911501067079126,40.2972235987032,0.4255545098558548
2024-01-17 02:00:00,2,286.15952316469355,24.588786208502935,22.800476528381978,1.1045689412589892
2024-01-17 03:00:00,3,532.7770995023607,28.018533161473904,38.242286014612034,1.6451547864515685
2024-01-17 04:00:00,4,576.0339070548839,29.778497399721438,57.92931400911466,1.2117070811904425
2024-01-17 05:00:00,5,562.6091365557284,24.43114435628466,0.0,2.8130456827786414
2024-01-17 06:00:00,6,635.2336074786789,31.199815934219334,45.94504597080067,1.7168761725031219
2024-01-17 07:00:00,7,832.7068740117558,26.752230883126614,0.0,4.163534370058779
2024-01-17 08:00:00,8,760.4067472227871,31.657663666536042,54.56655421088923,1.727394936381028
2024-01-17 09:00:00,9,1070.396233779635,26.28446699147839,17.259487802542786,4.428256631857807
2024-01-17 10:00:00,10,1060.2810359467712,24.804947880153552,5.646572447870319,5.002057495505033
2024-01-17 11:00:00,11,953.9108092054338,26.510413359280932,43.90538454177495,2.675463001191155
2024-01-17 12:00:00,12,862.9492376727299,27.59937995957413,37.283401262848216,2.7060620534825808
2024-01-17 13:00:00,13,1099.7546513070433,26.719384608491648,10.016261940766839,4.948001723631815
2024-01-17 14:00:00,14,956.762638668859,27.23682006408675,4.940004856632125,4.547492589260878
2024-01-17 15:00:00,15,1022.9048374691638,28.88671977783466,26.250370250174356,3.7719426516328203
2024-01-17 16:00:00,16,738.4711910808893,27.37128621941689,5.918260996576066,3.473832693040992
2024-01-17 17:00:00,17,745.4033384549335,27.686487146950068,8.770540541527446,3.400137182289223
2024-01-17 18:00:00,18,707.5262771640023,22.7571451311983,32.31241580842867,2.394537222664372
2024-01-17 19:00:00,19,612.5198765099001,29.05991837683751,10.682567314898066,2.7354351419229976
2024-01-17 20:00:00,20,463.99476228166037,27.617214435731086,38.53078580053086,1.4260696715061572
2024-01-17 21:00:00,21,432.5114269528898,32.7157032702547,59.802871917669535,0.8692858613148415
2024-01-17 22:00:00,22,173.4094107519135,25.066128827044217,27.028891701988353,0.6326938445936132
2024-01-17 23:00:00,23,119.13583341834851,22.45993834330755,32.603021239711694,0.401469761724284
2024-01-18 00:00:00,0,9.623650536951908,29.903417728353016,70.36193465670974,0.014261319172758555
2024-01-18 01:00:00,1,171.6812989447515,29.088793301501894,6.247977652453063,0.8047734487662114
2024-01-18 02:00:00,2,315.748235349632,25.023913184969455,53.82470390361483,0.7289884129590184
2024-01-18 03:00:00,3,292.71206501806023,23.459965381550617,51.41715195824965,0.7110392887379684
2024-01-18 04:00:00,4,377.2708663411501,32.66140243861576,47.08634678347566,0.998138989513666
2024-01-18 05:00:00,5,710.9755747606014,32.291543418383235,55.83495701465262,1.570013341041701
2024-01-18 06:00:00,6,733.6919021449149,20.586841970444503,35.61149931917238,2.3620660770387785
2024-01-18 07:00:00,7,733.474417366711,26.67454315879339,18.34141008801465,2.994724332934032
2024-01-18 08:00:00,8,990.1175618262403,33.04178841091459,51.89146582441135,2.381655228048409
2024-01-18 09:00:00,9,933.1335032547153,26.621024573229292,52.656844234257896,2.20887423974103
2024-01-18 10:00:00,10,1060.2696010141744,26.577375544482933,52.106278029865756,2.5390128742179012
2024-01-18 11:00:00,11,996.8463398866189,27.200934263674785,30.89004164638473,3.4446004517259023
2024-01-18 12:00:00,12,1164.8598339905589,24.686521325258415,15.676109727733468,4.911275641199525
2024-01-18 13:00:00,13,1131.8721287692665,22.93488501387876,33.827245082232224,3.744954848765038
2024-01-18 14:00:00,14,946.0086944107426,31.206854178767138,48.84460035135672,2.41967264168364
2024-01-18 15:00:00,15,1001.6052085876353,22.520401527819864,50.48703579719931,2.4796221419069155
2024-01-18 16:00:00,16,917.6554797512505,28.791026602889158,21.4064774585081,3.6060888316576736
2024-01-18 17:00:00,17,902.8438648938233,30.70895072483584,36.3074579225478,2.8752210427059706
2024-01-18 18:00:00,18,629.9129043401393,23.695533349859417,3.824433910280881,3.0291115081065993
2024-01-18 19:00:00,19,663.6455458085959,25.276407038777677,49.699002060117024,1.6691016616265348
2024-01-18 20:00:00,20,584.6739589479669,31.68874981173766,14.33382486549873,2.5043390881909366
2024-01-18 21:00:00,21,241.98427345124077,29.64788740724401,45.70510719143095,0.656925509419729
2024-01-18 22:00:00,22,164.15836408925904,26.19735512592623,7.013908452196766,0.7632222335770729
2024-01-18 23:00:00,23,0.0,31.655959256646405,50.62831812868016,0.0
2024-01-19 00:00:00,0,0.0,31.832303787286552,36.43670380045541,0.0
2024-01-19 01:00:00,1,187.92957268372857,29.019854695970764,14.372846087661076,0.8045937222434856
2024-01-19 02:00:00,2,379.00760927020303,25.512215933302656,43.82712762161051,1.0644973032986813
2024-01-19 03:00:00,3,388.6110147986718,26.972350506508256,18.192766163893385,1.5895596079460819
2024-01-19 04:00:00,4,630.2892436457032,29.071856848789814,44.99110074890257,1.7335758751378443
2024-01-19 05:00:00,5,498.35331235152927,27.64691212948118,24.517770492385573,1.8808409549398997
2024-01-19 06:00:00,6,570.8361860381351,31.029568151628197,0.0,2.8541809301906755
2024-01-19 07:00:00,7,788.9095243795058,23.623374376595635,10.351675190381261,3.5362208643487887
2024-01-19 08:00:00,8,896.7506396995831,23.72990602972493,21.391705826254313,3.524601904299973
2024-01-19 09:00:00,9,921.2639526637591,28.75530995137094,57.363780474971556,1.9639606063133723
2024-01-19 10:00:00,10,800.5304582858782,26.73806337550293,48.0228726105845,2.0804636804716132
2024-01-19 11:00:00,11,984.3152582127872,26.331550772830422,62.47722824644284,1.8467118383731045
2024-01-19 12:00:00,12,895.6424399596117,22.908526459400452,63.07270432059716,1.6536826601705192
2024-01-19 13:00:00,13,1045.0186652802133,28.27133415131819,19.3049839081817,4.2163899005518655
2024-01-19 14:00:00,14,995.2536859768163,28.054431292921347,26.23026280482341,3.6709801428520272
2024-01-19 15:00:00,15,848.6891496050984,30.173133562778865,21.774401513389233,3.3194608328475783
2024-01-19 16:00:00,16,824.9160503975032,28.41941501628656,16.56978789397847,3.441146052716262
2024-01-19 17:00:00,17,708.6162585401192,27.814884382202155,0.0,3.543081292700596
2024-01-19 18:00:00,18,702.092453404694,31.743698527294654,29.70504563966315,2.467677848440994
2024-01-19 19:00:00,19,685.1728146488198,24.275294706577995,4.288688125777789,3.278939447529592
2024-01-19 20:00:00,20,421.1419162931564,29.82186427346637,29.316562369313452,1.4883879186987565
2024-01-19 21:00:00,21,423.0071536065175,23.199255122537597,72.31541619125969,0.585538849785816
2024-01-19 22:00:00,22,216.39843563272578,25.697610976921222,19.81309807338583,0.8676160067577057
2024-01-19 23:00:00,23,67.09636563906446,24.574725219053704,33.895480112561344,0.22176865183811964
2024-01-20 00:00:00,0,0.0,30.721056602296887,48.13296771618566,0.0
2024-01-20 01:00:00,1,47.70680642650164,28.17899829515495,35.60582583931814,0.15360202008390417
2024-01-20 02:00:00,2,214.52710067474624,28.334719262162203,35.84968375884592,0.6880990675291435
2024-01-20 03:00:00,3,286.8532009579819,25.05503003275278,22.751951326238398,1.1079425014913256
2024-01-20 04:00:00,4,657.178010633311,27.476148508142465,25.36244049877535,2.45250814357701
2024-01-20 05:00:00,5,611.5825131664589,26.0848330860138,10.799789556243436,2.7276644439084827
2024-01-20 06:00:00,6,651.1287405471408,29.52559404050378,46.920900177788155,1.7280663708306379
2024-01-20 07:00:00,7,810.471733149973,25.40195558994629,0.0,4.052358665749865
2024-01-20 08:00:00,8,857.0391598091721,32.36461209155636,49.421766767644044,2.1673763257045344
2024-01-20 09:00:00,9,906.2019645486288,23.34848764706885,1.926032305095152,4.443741109810077
2024-01-20 10:00:00,10,1015.0591622925424,25.95566949857145,49.25214548153305,2.575603734782944
2024-01-20 11:00:00,11,1052.0454781775945,33.406830525839425,22.923649475756378,4.054391302173089
2024-01-20 12:00:00,12,957.5599081911578,27.06981275205503,5.362626237338397,4.531047746581327
2024-01-20 13:00:00,13,945.3794021222358,24.430593002727896,41.585972901592726,2.761170900692217
2024-01-20 14:00:00,14,943.9216905169369,29.03244368355414,48.5753507015155,2.4270420950033054
2024-01-20 15:00:00,15,739.72583933244,26.949052269297507,21.238427037929263,2.9130985333255497
2024-01-20 16:00:00,16,744.8101188085545,25.867618229086215,44.41221097357867,2.070117387453687
2024-01-20 17:00:00,17,902.7032816867973,25.08761656354498,0.0,4.513516408433986
2024-01-20 18:00:00,18,838.7041982666503,36.68034981281896,3.5880742050679935,4.043054346359112
2024-01-20 19:00:00,19,588.8385458442104,27.620573295388724,55.84817860937458,1.2999147152014592
